发布时间：2020-02-20,【正式发布】存在气溶胶传播病毒的可能！第六版诊疗方案出炉,http://www.shanwei.gov.cn/swwjj/yaowen/tzgg/content/post_579090.html,"
      2020年2月19日，国家卫生健康委员会发布了《新型冠状病毒肺炎诊疗方案（试行第六版）》。相比于此前的版本，新版的《诊疗方案》中增加了新冠病毒的传播途径“存在经气溶胶传播的可能”；取消湖北省和湖北省以外其他省份的区别，统一分为“疑似病例”和“确诊病例”两类。来源：国家卫生健康委员会官网新型冠状病毒肺炎诊疗方案（试行第六版）解读《新型冠状病毒肺炎诊疗方案（试行第六版）》解读　　　2020年2月19日国家卫生健康委员会发布了《新型冠状病毒肺炎诊疗方案（试行第六版）》（以下简称“第六版”），现进行解读如下。　　一、传播途径　　传播途径将“经呼吸道飞沫和接触传播是主要的传播途径”改为“经呼吸道飞沫和密切接触传播是主要的传播途径。”“接触”前增加“密切”二字。增加“在相对封闭的环境中长时间暴露于高浓度气溶胶情况下中存在经气溶胶传播的可能。”　　二、临床表现重症患者严重者除了“快速进展为急性呼吸窘迫综合征、脓毒症休克、难以纠正的代谢性酸中毒和出凝血功能障碍”外，还可出现“多器官功能衰竭”。　　实验室检查，强调“为提高核酸检测阳性率，建议尽可能留取痰液，实施气管插管患者采集下呼吸道分泌物，标本采集后尽快送检。”　　三、诊断标准　　第六版诊断标准取消湖北省和湖北省以外其他省份的区别。统一分为“疑似病例”和“确诊病例”两类。疑似病例判定分两种情形。一是“有流行病学史中的任何一条，且符合临床表现中任意2条（发热和/或呼吸道症状；具有上述肺炎影像学特征；发病早期白细胞总数正常或降低，淋巴细胞计数减少）。二是“无明确流行病学史的，且符合临床表现中的3条（发热和/或呼吸道症状；具有上述肺炎影像学特征；发病早期白细胞总数正常或降低，淋巴细胞计数减少）。　　确诊病例需有病原学证据阳性结果（实时荧光RT-PCR检测新型冠状病毒核酸阳性；或病毒基因测序，与已知的新型冠状病毒高度同源）。　　四、临床分型　　仍分为“轻型、普通型、重型和危重型”，对动脉血氧分压（PaO2）/吸氧浓度（FiO2）≤300mmHg（1mmHg=0.133kPa）增加“高海拔（海拔超过1000米）地区应根据以下公式对PaO2/FiO2进行校正：PaO2/FiO2 × [大气压(mmHg)/760]”。　　将“肺部影像学显示24-48小时内病灶明显进展>50%者”按重型管理。　　五、鉴别诊断　　按照新型冠状病毒感染轻症和新型冠状病毒肺炎提出相关疾病的鉴别诊断。如新型冠状病毒感染轻型表现需与其它病毒引起的上呼吸道感染相鉴别；新型冠状病毒肺炎主要与流感病毒、腺病毒、呼吸道合胞病毒等其他已知病毒性肺炎及肺炎支原体感染鉴别。　　强调“对疑似病例要尽可能采取包括快速抗原检测和多重PCR核酸检测等方法，对常见呼吸道病原体进行检测。”　　六、病例的发现与报告　　删除“关于湖北省对临床诊断病例的处置要求”。　　删除“疑似病例”排除标准，疑似病例的解除隔离标准和“解除隔离标准”相一致。　　七、治疗　　1.根据病情确定治疗场所。删除“疑似及确诊病例”，改为“应在具备有效隔离条件和防护条件的定点医院隔离治疗，确诊病例可多人收治在同一病室。”2.抗病毒治疗：删除“目前没有确认有效的抗新型冠状病毒治疗方法。”在试用药物中，增加“磷酸氯喹（成人500mg，每日２次）和阿比多尔（成人200mg，每日３次）”两个药物。利巴韦林建议与干扰素或洛匹那韦/利托那韦联合应用。试用药物的疗程均不超过10天。建议在临床应用中进一步评价目前所试用药物的疗效。不建议同时应用3种及以上抗病毒药物，出现不可耐受的毒副作用时应停止使用相关药物。3.重型、危重型病例的治疗。增加“康复者血浆治疗”，建议适用于病情进展较快、重型和危重型患者。用法用量参考《新冠肺炎康复者恢复期血浆临床治疗方案（试行第一版）》。4.其他治疗措施：将对有高炎症反应的危重患者，“有条件可以考虑使用体外血液净化技术。”修改为“有条件的可考虑使用血浆置换、吸附、灌流、血液/血浆滤过等体外血液净化技术。”　　5.关于中医治疗。通过对病人观察治疗的深入，在总结分析全国各地中医诊疗方案、梳理筛选各地中医治疗经验和有效方药基础上，结合已印发的《关于推荐在中西医结合救治新型冠状病毒感染的肺炎中使用“清肺排毒汤”的通知》、《新型冠状病毒肺炎重型、危重型病例诊疗方案（试行第二版）》和《新型冠状病毒肺炎轻型、普通型病例管理规范》等，对《新型冠状病毒感染的肺炎诊疗方案（试行第五版 修正版）》进行了调整和补充。延续上一版对疾病全过程的分期，将中医治疗分为医学观察期和临床治疗期（确诊病例），将临床治疗期分为轻型、普通型、重型、危重型、恢复期。医学观察期推荐使用中成药。临床治疗期推荐了通用方剂“清肺排毒汤”，并分别对轻型、普通型、重型、危重型和恢复期从临床表现、推荐处方及剂量、服用方法三个方面予以说明。同时，在方案中增加了适用于重型、危重型的中成药（包括中药注射剂）的具体用法。各地可根据病情、当地气候特点以及不同体质等情况，参照推荐的方案进行辨证论治。       八、解除隔离和出院后注意事项      解除隔离标准需满足以下4个条件：       1.体温恢复正常3天以上；       2.呼吸道症状明显好转；       3.肺部影像学显示急性渗出性病变明显吸收好转；       4.连续两次呼吸道标本核酸检测阴性（采样时间至少间隔1天）。       增加“出院后注意事项”：       1.定点医院要做好与患者居住地基层医疗机构间的联系，共享病历资料，及时将出院患者信息推送至患者辖区或居住地居委会和基层医疗卫生机构。       2.患者出院后，因恢复期机体免疫功能低下，有感染其它病原体风险，建议应继续进行14天自我健康状况监测，佩戴口罩，有条件的居住在通风良好的单人房间，减少与家人的近距离密切接触，分餐饮食，做好手卫生，避免外出活动。       3.建议在出院后第2周、第4周到医院随访、复诊。　　（来源：国家卫生健康委员会官网、健康广东）



"
发布时间：2020-02-20,新增出院48例，累计出院619例！汕尾无新增确诊病例,http://www.shanwei.gov.cn/swwjj/yaowen/tzgg/content/post_579085.html,"
　　2020年2月20日　　广东省新冠肺炎疫情情况　　截至2月19日24时，全省累计报告新冠肺炎确诊病例1332例。19日当天全省新增确诊病例1例，为东莞市1例。新增出院48例，累计出院619例。新增出院病例中，5例为重型病例治愈出院，其他为普通型或者轻型治愈出院。另有疑似病例1例。有2172名密切接触者正在接受医学观察。　　累计报告确诊病例中，深圳市416例、广州市339例、珠海市98例、东莞市92例、佛山市84例、中山市66例、惠州市62例、汕头市25例、江门市23例、湛江市22例、肇庆市18例、梅州市16例、茂名市14例、阳江市13例、清远市12例、韶关市10例、揭阳市8例、汕尾市5例、潮州市5例、河源市4例。男性656例，女性676例，年龄介于2月龄-90岁之间。　　截至2月19日24时，在院的708例确诊病例中，轻型62例，普通型579例，重型39例，危重型28例。累计死亡5例。　　　　来源：广东省卫生健康委官网、健康广东



"
发布时间：2020-02-19,广东新增出院41例，累计出院571例！汕尾无新增确诊病例，累计出院2例,http://www.shanwei.gov.cn/swwjj/yaowen/tzgg/content/post_578802.html,"
2020年2月19日广东省新冠肺炎疫情情况 　　截至2月18日24时，全省累计报告新冠肺炎确诊病例1331例。18日当天全省新增确诊病例3例，为惠州市3例。新增出院41例，累计出院571例。新增出院病例中，8例为重型病例治愈出院，其他为普通型或者轻型治愈出院。新增死亡病例1例，为珠海市1例，累计死亡5例。另有疑似病例1例。有2543 名密切接触者正在接受医学观察。　　累计报告确诊病例中，深圳市416例、广州市339例、珠海市98例、东莞市91例、佛山市84例、中山市66例、惠州市62例、汕头市25例、江门市23例、湛江市22例、肇庆市18例、梅州市16例、茂名市14例、阳江市13例、清远市12例、韶关市10例、揭阳市8例、汕尾市5例、潮州市5例、河源市4例。男性655例，女性676例，年龄介于2月龄-90岁之间。　　截至2月18日24时，在院的755例确诊病例中，轻型69例，普通型614例，重型46例，危重型26例。新增死亡1例为78岁男性，为湖北返粤人员，因发生急性呼吸窘迫综合征、脓毒性休克，经全力抢救无效死亡。来源：广东省卫生健康委官网、健康广东



"
发布时间：2020-02-18,汕尾：准确识变 科学应变 主动求变 统筹抓好疫情防控和经济社会发展,http://www.shanwei.gov.cn/swwjj/yaowen/tzgg/content/post_578756.html,"
汕尾市委常委会召开扩大会议 准确识变 科学应变 主动求变 统筹抓好疫情防控和经济社会发展　　2月17日上午，市委常委会召开扩大会议，传达学习习近平总书记在中央政治局常委会会议上的重要讲话精神，以及省委常委会暨省新冠肺炎防控领导小组（指挥部）会议、省推动企业复工复产工作暨重大工程建设项目总指挥部第二次全体会议、全省农业农村抗疫情促生产保供给工作视频会议精神，研究我市贯彻落实意见。市委书记张晓强主持会议。　　会议指出，在疫情防控工作进入最吃劲的关键阶段，习近平总书记再次主持召开中央政治局常委会会议并发表重要讲话，分析当前疫情形势，研究加强疫情防控工作，为我们统筹做好疫情防控和经济社会发展指明了前进方向、提供了根本遵循。全市各级各部门要进一步提高政治站位，深入学习贯彻习近平总书记重要讲话精神，切实把思想和行动统一到总书记、党中央决策部署上来，进一步增强“四个意识”、坚定“四个自信”、做到“两个维护”。　　会议指出，当前我市疫情总体可控，防控工作取得积极成效。但也要清醒地看到，疫情防控形势仍然严峻，挑战巨大。我们要准确识变、科学应变、主动求变，科学把握新的阶段下我市疫情防控工作的“四个转变”和“四个不变”，妥善应对新形势新挑战，切实化解各类风险，做到疫情防控和经济社会发展两手抓、两手硬、两不误。要落实省委、省政府工作部署，坚决打好人员返粤高峰防御战、复工复产复学攻坚战、支援荆州歼灭战三个战役，牢牢掌握疫情防控的主动权。要在疫情防控中深化全面改革，推进市域治理体系和治理能力现代化，加快实现经济社会高质量发展。要在应对风险挑战中不断增强斗争本领，提高斗争能力。　　会议强调，要坚持分区分级精准防控，全面落实“突出重点、统筹兼顾，分类指导、分区施策”的要求，切实把各项防控措施抓实抓细抓落地。一是要在打好“关口战”上持续用力，严把疫情输入关、扩散关，继续用好“大数据+网格化+主动监测+群众路线”四轮驱动，确保管控措施落地落实；二是要在打好“街巷战”上持续用力，充分发挥村（社区）基层在疫情防控中的阻击作用，走好群众路线，打好人民战争，突出村（社区）党组织战斗堡垒作用和党员先锋模范作用，强化党建引领。三是要在打好“阵地战”上持续用力，按照“四个集中”原则，严格落实“四早”措施，规范收治、诊疗和管理，提高治愈率、出院率；坚持不懈加强正面宣传和舆论引导，巩固好宣传舆论阵地。四是要在打好“保障战”上持续用力，统筹做好医疗物资的储备使用和生活必需品保障，确保防疫工作和人民群众生活需要。　　会议强调，要聚焦推动企业复工复产，统筹做好疫情防控和经济社会发展工作，做到两手都要硬、“两战”都要赢、“两难”变“两全”，以实际行动和扎实成效打赢这次大战、完成这次大考。要坚持实事求是，防止层层加码，坚决取消超出防疫必要的各种不合理限制，建立健全复工复产的“1+3+X”服务体系，有序推进各类企业复工复产。一是建立一套靠前服务工作机制，落实市领导挂点联系企业、市及县（市、区）企业复工服务专班、驻企指导员制度，为企业复工复产当好“店小二”，做到措施在一线落实、效果在一线呈现。二是强化企业用工、政策帮扶和生产配套“三服务”，尽最大努力满足企业复工复产需求。三是发挥行业部门作用，服务推动更多企业项目建设，切实把最大变量变为最大增量。四是将支持企业复工复产纳入考核指标体系，强化对将企业复工率、产能利用率和员工返岗率等指标的考评，形成相互比拼、你追我赶的良好氛围。会议要求，要坚持续建项目快复工、新建项目早开工、谋划项目做实功、争取项目下苦功，分类推进重点项目建设，切实发挥好重点项目稳投资、促增长的重要作用。　　会议强调，要全力抓好农业稳产保供，服务农业生产主体及时复工，确保春耕备耕不误农时，推动畜牧业和“菜篮子”高质量发展，畅通农村物流运输，促进农产品产销精准对接。要加快推进农村人居环境整治，补齐基础设施短板，大力发展富民兴村产业，确保如期高质量完成好乡村振兴和脱贫攻坚硬任务。　　会议还研究了其他事项。 （来源：汕尾日报）



"
发布时间：2020-02-18,广东新增出院57例，累计出院530例,http://www.shanwei.gov.cn/swwjj/yaowen/tzgg/content/post_578530.html,"
2020年2月18日广东省新冠肺炎疫情情况 　　截至2月17日24时，全省累计报告新冠肺炎确诊病例1328例。17日当天全省新增确诊病例6例，新增出院57例，累计出院530例。新增出院病例中，8例为重型或危重型病例治愈出院，其他为普通型或者轻型治愈出院。新增确诊病例中，东莞市2例，深圳市、珠海市、惠州市和肇庆市各1例。无疑似病例。有2612名密切接触者正在接受医学观察。　　累计报告确诊病例中，深圳市416例、广州市339例、珠海市98例、东莞市91例、佛山市84例、中山市66例、惠州市59例、汕头市25例、江门市23例、湛江市22例、肇庆市18例、梅州市16例、茂名市14例、阳江市 13例、清远市12例、韶关市10例、揭阳市8例、汕尾市5例、潮州市5例、河源市4例。男性653例，女性675例，年龄介于2月龄-90岁之间。　　截至2月17日24时，在院的794例确诊病例中，轻型69例，普通型640例，重型60例，危重型25例。累计死亡4例。来源：广东省卫生健康委官网、健康广东



"
发布时间：2020-02-17,汕尾新增出院1例，累计出院2例！广东新增出院37例，累计出院473例，全省累计确...,http://www.shanwei.gov.cn/swwjj/yaowen/tzgg/content/post_578438.html,"
　　2020年2月17日　　广东省新冠肺炎疫情情况　　 　　截至2月16日24时，全省累计报告新冠肺炎确诊病例1322例。16日当天全省新增确诊病例6例，新增出院37例，累计出院473例。新增出院病例中，5例为重型病例治愈出院，其他为普通型或者轻型治愈出院。新增确诊病例中，深圳市、广州市、珠海市、中山市、茂名市和河源市各1例。新增死亡2例，为深圳市2例，累计死亡4例。另有疑似病例1例。有2870名密切接触者正在接受医学观察。　　累计报告确诊病例中，深圳市415例、广州市339例、珠海市97例、东莞市89例、佛山市84例、中山市66例、惠州市58例、汕头市25例、江门市23例、湛江市22例、肇庆市17例、梅州市16例、茂名市14例、阳江市13例、清远市12例、韶关市10例、揭阳市8例、汕尾市5例、潮州市5例、河源市4例。男性650例，女性672例，年龄介于2月龄-90岁之间。　　截至2月16日24时，在院的845例确诊病例中，轻型71例，普通型684例，重型60例，危重型30例。　　截至2月16日24时，汕尾市累计报告新冠肺炎确诊病例5例，自2月3日以来，无新增病例；今天新增出院1例，全市累计出院2例。来源：广东省卫生健康委官网、健康广东



"
发布时间：2020-02-17,张晓强调研企业和重点项目复工复产工作,http://www.shanwei.gov.cn/swwjj/yaowen/tzgg/content/post_578436.html,"
张晓强调研企业和重点项目复工复产工作时强调 当好“店小二” 深化“三服务” 加快推进企业和项目复工复产2月16日下午，市委书记张晓强带队深入市红草产业园区、海丰调研企业和重点项目复工复产工作情况，强调要深入学习贯彻习近平总书记关于疫情防控的重要讲话和重要指示精神，企业复工服务专班和驻企指导员要当好“店小二”，强化企业用工、政策帮扶和生产配套“三服务”，切实帮助解决企业复工复产的难点、痛点和堵点问题，在做好疫情防控工作前提下，加快推进企业复工复产。“目前企业在岗员工有多少？”“原材料供应有保障吗？”“和金融机构对接得怎么样？”“产业链上下游企业有没有复工复产？”在汕尾市索思电子封装材料有限公司、汕尾市旭源升科技有限公司，张晓强深入生产车间、仓库，向企业负责人详细了解用工招工、原料供应、资金保障、供应链企业复工复产等情况。他指出，要强化服务意识、提高服务能力,确保员工及时安全返岗、顺畅开工。他要求，园区管委会要主动当好“店小二”，发挥好企业复工服务专班和驻企指导员作用,加强对企业复工率、用电量、用工量等指标的调查研究，了解掌握企业复工复产情况，精准对接服务，及时纾困解难，让企业有实实在在的获得感。在海丰敏兴集团，张晓强查看了企业疫情防控、员工档案等资料，详细了解复工复产情况和亟需解决的问题，对其通过企业微信等手段及时掌握员工动态信息的做法给予赞许。他强调，要切实提高复工率，鼓励本地务工人员就地就近就业，提供外地员工专车接送服务，多渠道保障企业招工用工，着力解决制约企业发展的难点、痛点和堵点问题,不断提升企业高质量发展的竞争力和现代化水平。“员工到位了没有？”“本地员工占了多少比例？”在广东德康威尔科技有限公司，张晓强走进生产车间、办公场地，详细了解企业招工用工情况。他强调，要多措并举保障企业用工，确保企业在复工前提下尽快提升产能利用率；要从金融、财税、社保等方面加大帮扶力度，帮助中小企业渡过难关；要分区分类、精准施策，采取“订单式”服务，加强产学合作，实现与职业学校、技工学校互动互赢，根据用工需求开设专班，培养一批汕尾“工匠”。他要求，人社、教育、工信等部门要加强协作，促进产教融合、校企合作，着力解决职校、技校“招生难”和企业“用工难”问题。“员工的住宿和就餐怎么安排？”“返岗员工有多少？”在海丰县多泰食品有限公司，张晓强详细了解企业员工食宿管理及复工复产情况，检查设备安全生产情况，主动询问企业复工复产遇到的困难，要求落实企业主体责任，加强设备安全管理，加强人员安全防护，把好员工健康上岗关、企业生产安全关。“人员到位了没有？”“用工有问题吗？”“项目建设存在哪些困难？”在海丰县城莲花大道建设工程（修编）项目经理部、广汕铁路铜鼎山隧道施工现场，张晓强与项目经理部负责人详细交谈，了解施工单位项目复工安排及存在的困难。他要求，要在做好疫情防控的前提下，千方百计抓项目建设，科学有序加快推进重点工程，不断扩大有效投资。项目建设属地的党委、政府要全力做好协调服务工作，营造最优施工环境，确保项目无障碍施工。市领导陈少荣、余锡群、林军等参加调研。（来源：汕尾日报）



"
发布时间：2020-02-16,广东新增出院50例，累计出院436例，全省累计确诊1316例！汕尾无新增,http://www.shanwei.gov.cn/swwjj/yaowen/tzgg/content/post_578020.html,"
　　2020年2月16日　　广东省新冠肺炎疫情情况　　截至2月15日24时，全省累计报告新冠肺炎确诊病例1316例。15日当天全省新增确诊病例22例，新增出院50例，累计出院436例。新增出院病例中，3例为重型病例治愈出院，其他为普通型或者轻型治愈出院。新增确诊病例中，深圳市8例、东莞市8例、广州市3例，珠海市、梅州市和江门市各1例。另有疑似病例2例。有2693名密切接触者正在接受医学观察。　　累计报告确诊病例中，深圳市414例、广州市338例、珠海市96例、东莞市89例、佛山市84例、中山市65例、惠州市58例、汕头市25例、江门市23例、湛江市22例、肇庆市17例、梅州市16例、阳江市13例、茂名市13例、清远市12例、韶关市10例、揭阳市8例、汕尾市5例、潮州市5例、河源市3例。男性648例，女性668例，年龄介于2月龄-90岁之间。　　截至2月15日24时，在院的878例确诊病例中，轻型79例，普通型696例，重型71例，危重型32例。累计死亡2例。　　　　来源：广东省卫生健康委官网、健康广东



"
发布时间：2020-02-16,汕尾市启用粤省事”微信小程序“进行车辆通行登记,http://www.shanwei.gov.cn/swwjj/yaowen/tzgg/content/post_578017.html,"
　　　　汕尾市新冠肺炎疫情防控指挥部办公室12日发出公告：在新冠肺炎疫情防控期间，为做好我市车辆通行登记工作，在保障信息安全的前提下，通过“数字化”手段减少现场手工登记时间，加快联合检疫站检测效率，同时避免现场检测登记时的接触行为，经市政府组织，由市政务服务数据管理局牵头开发的“粤省事·车辆通行登记”功能将于2月13日上午11时正式开通，实现“数字政府”助力抗“疫”。　　车主运用“粤省事”小程序，可在“疫情防控服务专区”中找到“省内通行登记（汕尾试点）”应用服务或扫描下方葵花码，即可进入。首次启动需进行实名认证。自驾车主、营运车辆司机和营运车辆乘客在出行前均需在“省内通行登记（汕尾试点）”中登记车牌号、出发地、目的地、是否具有湖北居住或旅行史、身体状况等信息。其中，自驾车司机负责统一登记车辆信息和乘客的信息；营运车辆司机需协助提供班车行程码及车牌号信息给乘客各自在“省内通行登记（汕尾试点）”上进行登记。完成信息登记后，“省内通行登记（汕尾试点）”应用服务自动生成市内车辆通行专用“二维码”，车辆经过各检查站时，司机或乘客只需要出示“二维码”，检查员扫码确认，并完成司机和乘客的体温检测、数据上报后，车辆即可快速通过检查站。　　为保障广大市民朋友平安畅顺出行，请在出发前完成“车辆通行登记”，以便快速通过各检查站。　　车辆“通行登记”操作指南　　一、“粤省事”小程序“省内通行登记操作步骤 　　（一）进入“省内通行登记”服务　　扫描下方二维码，或微信搜索“省内通行登记”，或在 “粤省事”微信小程序汕尾专版首页中，选择 “专区”模 块 ——“疫情防控服务专区”--“省内通行登记（汕尾试 点）”服务，实名认证登录办理：　　　　　　　　（二）“粤省事”微信小程序实名认证注册/登录流程　　进入对应服务后，如提示“本次操作需要您进行登录验 证”，点击“确定”,并根据界面相应提示实名认证，首次登 录请按照提示绑定手机号码（已注册用户略过此步）。　　1.阅读，点击同意事项，并点击“开始登录”。　　　　2.绑定手机号后，点击“同意授权”，进入下一步。　　　　3.输入微信支付密码，完成登录，如无法登录，请确认 是否为本人登录及绑定本人的银行卡。　　　　（三）私家车、货车、其他非营运车辆进入群体（含同乘 用户）　　流程一：出行前。　　驾驶员：在“粤省事”实名认证后，阅读登记须知，登记 车牌号、出发地目的地，并添加乘车人（姓名、身份证） 的部分或者全部信息。　　1.进入“省内通行登记”，选择对应车型，阅读须知。　　　　2. 填写驾驶人信息，如独自驾驶，确认无误后可直接提交。　　　　3.如有同行乘客：由驾驶员点击“下一步，录入同乘 人信息”，统一添加填写同行乘客相关信息，填写同乘人姓 名后，根据同乘人年龄段选择身份，并根据提示填写证件 号码及手机号码，可添加多位乘客信息，确认后可直接提 交，提交后建议保存二维码至本地，以加速通行。 　　　　　　流程二：在检查站配合检查。　　到达检查站，驾驶员在“粤省事”的“省内通行登 记”界面，即可出示对应二维码，为加速办理通行，建议 用户可点击“保存到相册”，将二维码提前保存至手机，点 击“查看详情”，可查询该条记录详情信息；检查员扫码核 验即可带出全车人员登记信息，然后测量体温、提交信息 后通过。 　　如图：出示二维码界面（以私家车为例）　　　　（四）中巴、大巴客车等营运交通工具的群体　　流程一：出发前。　　1.驾驶员 　　驾驶员在“粤省事”实名验证登录后，选择“省内通 行登记（汕尾试点）”——“中、大巴”，底部弹窗选择 “我是司机”，阅读须知，并填写登记信息，确认无误后可 提交，为加速通行，建议驾驶员可在提交后即时保存二维 码至手机本地，后续需向乘客提供班次行程码及车牌号， 用于乘客办理入粤登记。　　如图：入粤登记界面、登记须知、驾驶员信息填写界面　　　　2. 乘客　　乘客在“粤省事”实名验证登录后，选择“省内通行 登记（汕尾试点）”——“中、大巴”，底部弹窗选择“我 是乘客”，向司机索取行程码及车牌号，填入后，再填写个 人登记信息，确认无误后可提交。或者由同车人员代为登 记。　　如图：入粤登记界面、车辆信息填写界面、个人信息填写界面　　　　流程二：在检查站配合检查。　　驾驶员及所有乘客在“粤省事——疫情防控服务专区 ——省内通行登记（汕尾试点）” 入口，即可出示对应二维码，为加速办理通行，建议用户可点击“保存到相册”， 将二维码保存至手机，点击“查看详情”，可查询该条记录 详情信息；检查员扫描司机的二维码核验即可带出全车人 员登记信息，然后测量体温、提交信息后通过。　　如下图：选择通行码界面、司机通行码　　　　如下图：选择通行码界面、乘车二维码 　　　　二、常见使用答疑 　　1.如何找到“粤省事”小程序，并进入办理省内通行登 记服务？　　答：用户（除检测员群体）可在微信搜索界面，搜索“粤 省事小程序”，选择进入主界面，并下滑至【抗击疫情】—— “省内通行登记（汕尾试点）”，使用微信支付密码实名登录 后（需为本人登录及绑定本人银行卡），根据界面提示进行办 理。　　2.支持哪些人士办理，有无户籍、城市等限制？　　答：支持持有有效二代居民身份证的用户实名认证后办 理，无城市、户籍限制，暂不支持未申领身份证的婴幼儿、 港澳、台湾人士及外籍人士办理，因此婴幼儿、港澳人士、台湾人士、外籍人士等人群，敬请根据防疫站工作人员指引 通行。　　3.省内通行登记是否支持代办？　　答：私家车/货车/其他类型车辆需由司机统一代全车人 员办理；中、大巴车乘客如有多人同行，可由同行人代为办 理。　　4. 同乘人员有无人数限制，漏填或错填信息怎么办，登 记成功后是否能取消和修改？二维码有有效期吗？　　答：同乘人无添加人数限制，已经登记成功的暂时无法 取消和修改，建议由驾驶员重新登记提交全部人员信息，并 出示对应二维码给检查员。 进行省内通行登记以后将生成独立二维码，行程二维码 在登记成功后 24 小时内有效，逾期自动失效。　　5.如遇体温信息错误，可修改检查记录吗？　　答：如经核实被检人员信息错误需修改，仅支持检查员 在历史纪录中找回并修改提交。　　6.如提交失败如何处理？　　答：请确认是否网络导致，建议切换网络或前往良好 的网络环境再作尝试。　　7.在粤省事使用微信支付密码登录安全吗？　　答：粤省事为广东省人民政府主办的移动政务服务平 台，保障您的信息安全，本次使用微信支付密码登录，仅为了让您快速实名验证进行办理“省内通行登记”服务，请放 心使用。　　8.从省外入汕，先到汕尾市 A 地，再到汕尾市 B 地，怎 么填？　　答：填写 A 地，即初始进入汕尾市界所在地市为准。　　9. 不登记可以入汕尾市吗？本来就是汕尾的车牌，进 入汕尾市是否还要登记？　　答：为加强疫情防控，凡进入汕尾市界车辆请按照有关政 策办理省内通行登记（汕尾试点）。　　10.提前几天登记可以吗？现在登记什么时候到汕尾市 都可以吗？　　答：登记后系统会生成行程二维码，有效期为 24 小时； 二维码失效后需重新进行通行登记。为保证您顺畅通行，如 您已确认行程安排，请您合理安排时间，提前办理入市登记。　　11.驾驶者不是车主，由驾驶者登记可以吗？　　答：省内通行登记将核查入汕人员信息，如非车主本人入 市，则需由当前驾驶员办理登记。　　12.【检测端】历史纪录最多能查看多少条？可否修改？　　答：检查员能看到最近的 3 条历史检疫记录，如需修改可点击对应记录进入修改后提交，目前暂仅支持修改可见的 3 条记录，过往无法查看的记录将无法进行二次修改。 



"
发布时间：2020-02-15,【最新】广东新增出院54例，累计出院386例，全省累计确诊1294例！汕尾无新增,http://www.shanwei.gov.cn/swwjj/yaowen/tzgg/content/post_577783.html,"
2020年2月15日广东省新冠肺炎疫情情况　　截至2月14日24时，全省累计报告新冠肺炎确诊病例1294例。14日当天全省新增确诊病例33例，新增出院54例，累计出院386例。新增出院病例中，5例为重型病例治愈出院，其他为普通型或者轻型治愈出院。新增确诊病例中，东莞市8例、广州市7例、深圳市6例、珠海市4例，韶关市2例、惠州市2例、佛山市2例，中山市、梅州市各1例。另有疑似病例12例。有2718名密切接触者正在接受医学观察。　　累计报告确诊病例中，深圳市406例、广州市335例、珠海市95例、佛山市84例、东莞市81例、中山市65例、惠州市58例、汕头市25例、江门市22例、湛江市22例、肇庆市17例、梅州市15例、阳江市13例、茂名市13例、清远市12例、韶关市10例、揭阳市8例、汕尾市5例、潮州市5例、河源市3例。男性640例，女性654例，年龄介于2月龄-90岁之间。　　截至2月14日24时，在院的906例确诊病例中，轻型82例，普通型721例，重型68例，危重型35例。累计死亡2例。来源：广东省卫生健康委官网、健康广东



"
发布时间：2020-02-14,广东新增出院48例，累计出院332例，累计确诊1261例！汕尾无新增,http://www.shanwei.gov.cn/swwjj/yaowen/tzgg/content/post_577483.html,"
2020年2月14日广东省新冠肺炎疫情情况　　截至2月13日24时，全省累计报告新冠肺炎确诊病例1261例。13日当天全省新增确诊病例20例，新增出院48例，累计出院332例。新增出院病例中，3例为重型病例治愈出院，其他为普通型或者轻型治愈出院。新增确诊病例中，深圳市9例、东莞市3例、珠海市2例、广州市1例、佛山市1例、肇庆市1例、湛江市1例、梅州市1例、惠州市1例。另有疑似病例17例。有2986名密切接触者正在接受医学观察。　　累计报告确诊病例中，深圳市400例、广州市328例、珠海市91例、佛山市82例、东莞市73例、中山市64例、惠州市56例、汕头市25例、江门市22例、湛江市22例、肇庆市17例、梅州市14例、阳江市13例、茂名市13例、清远市12例、揭阳市8例、韶关市8例、汕尾市5例、潮州市5例、河源市3例。男性621例，女性640例，年龄介于2月龄-90岁之间。　　截至2月13日24时，在院的927例确诊病例中，轻型76例，普通型742例，重型72例，危重型37例。累计死亡2例。（来源：广东省卫生健康委员会、健康广东）



"
