佳木斯市就业创业服务中心
2020年04月20日
"
2020-04-24,"
       	房屋所有权证、不动产权证书、土地使用权证、不动产登记证明声明作废公告 2020年 第0411号",http://www.jms.gov.cn/html/index/content/2020/4/6f9a592906e8465a94772fbbb66db124.html,"
一、唐建安房屋所有权证丢失声明作废公告
产权人唐建安不慎将所有权证书丢失，房屋所有权证号为：1999001705号，使用性质：成套住宅，建筑面积：67.81平方米，坐落：前进区区7委5组。
特此公告作废
二、高庆波房屋所有权证丢失声明作废公告
产权人高庆波不慎将所有权证书丢失，房屋所有权证号为：2013001228号，产籍号为：1-0296-086-031301，使用性质：成套住宅，建筑面积：63.78平方米，坐落：向阳区志同社区。
特此公告作废
三、宋怀忠房屋所有权证丢失声明作废公告
产权人宋怀忠不慎将所有权证书丢失，房屋所有权证号为：2011013009号，产籍号为：1-0560-008-010303，使用性质：成套住宅，建筑面积：81.90平方米，坐落：向阳区永太社区。
特此公告作废
四、梁智慧房屋所有权证丢失声明作废公告
产权人梁智慧不慎将所有权证书丢失，房屋所有权证号为：2015016207号，产籍号为：1-0579-001-090401，使用性质：成套住宅，建筑面积：88.66平方米，坐落：向阳区建业社区。
特此公告作废
五、任喜君房屋所有权证丢失声明作废公告
产权人任喜君不慎将所有权证书丢失，房屋所有权证号为：jq0号，使用性质：非成套住宅，建筑面积：128.00平方米，坐落：郊区长发镇巨兴村。
特此公告作废
六、孙逸菲土地使用权证丢失声明作废公告
土地使用权人孙逸菲不慎将土地使用权证丢失，土地流水号：佳国用（2015）第201500893号，用途：商服用地，地号：230803037000GB00051，使用面积34.37平方米，坐落：向阳区永平社区00幢01单元。
特此公告作废
七、因佳木斯市不动产登记中心无法收回下列房屋所有权证书，根据《不动产登记暂行条例实施细则》第二十三条的规定，现公告作废。




佳木斯市不动产登记中心
2020年4月24日

"
2020-04-24,"
       	2020年4月23日疫情通报",http://www.jms.gov.cn/html/index/content/2020/4/2a0ff868e8cf40c5a3243c4d4dc50174.html,"
2020年4月23日0时—24时，佳木斯市无新增确诊病例。无新增疑似病例。
截至4月23日24时,佳木斯市累计报告新型冠状病毒肺炎确诊病例15例，累计治愈出院病例15例。现有确诊病例0例。现有疑似病例0例。现有境外输入无症状感染者1例。


佳木斯市卫生健康委员会
                                                          2020年4月24日
"
2020-04-23,"
       	佳木斯市慈善总会新冠肺炎疫情防控社会捐赠情况公示",http://www.jms.gov.cn/html/index/content/2020/4/8bc20e96ea9846ebbf632d20e0b714e8.html,"
4月20日12时至4月23日12时，佳木斯市慈善总会募集资金1,000.00元，累计募集资金3,640,755.40元，累积支出资金3,548,753.00元。详情请登录佳木斯市慈善总会网站（http://cs.jmslkx.com/）查询。
佳木斯市慈善总会将依法依规依程序公开透明使用社会捐赠款物，并公示募捐款物使用情况，接受社会各界监督。募捐方案备案编号：51230800505458404GA20001。
捐赠方式
一、资金捐赠
（一）银行汇款
开户单位：佳木斯市慈善总会
帐    号：100607609660019999
开户银行：中国邮政储蓄银行股份有限公司佳木斯市长安路支行。（机关、企事业单位、社会组织可以通过网上银行，个人可以通过手机银行捐赠善款）
（二）支付宝扫二维码

注：以上资金捐赠请备注“用于新冠肺炎疫情防控”，并请标注捐赠单位名称或个人姓名、联系电话。
二、物资捐赠
接收地点：佳木斯市委党校（佳木斯市郊区学院街16号）
联 系 人：王  丹  0454-6760148 
15765375577
         隋伯涛  0454-6760148  13945497779
附   件：1.佳木斯市慈善总会新冠肺炎疫情防控资金接收公示表
         2.佳木斯市慈善总会新冠肺炎疫情防控资金发放公示表
         3.佳木斯市慈善总会新冠肺炎疫情防控物资接收公示表
         4.佳木斯市慈善总会新冠肺炎疫情防控物资发放公示表


佳木斯市慈善总会
2020年4月23日

佳木斯市慈善总会新冠肺炎疫情防控资金接收公示表.xls

佳木斯市慈善总会新冠肺炎疫情防控资金发放公示表.xls

佳木斯市慈善总会新冠肺炎疫情防控物资接收公示表.xls

佳木斯市慈善总会新冠肺炎疫情防控物资发放公示表.xls


"
2020-04-23,"
       	大来镇复兴村拟立采矿权挂牌出让公告佳公资交矿字[2020]008号",http://www.jms.gov.cn/html/index/content/2020/4/695be95cdaa145f2844d560f0c6b2efa.html,"
依据《中华人民共和国矿产资源法》、《矿产资源开采登记管理办法》（中华人民共和国国务院令第241号）、《探矿权采矿权招标拍卖挂牌管理办法（试行）》（国土资发〔2003〕197号)、《矿业权交易规则》（国土资规〔2017〕7号）等有关规定，佳木斯市自然资源和规划局委托佳木斯市公共资源交易中心以挂牌方式公开出让大来镇复兴村拟立采矿权。现将有关事项公告如下：
一、出让人、矿业权交易平台
出让人（委托方）：佳木斯市自然资源和规划局
受委托人：佳木斯市公共资源交易中心
交易平台：黑龙江公共资源交易网
二、出让采矿权简要情况
（一）基本情况




序号


项目名称


矿种


地理位置


拐点范围坐标
(2000坐标系)


面积
（km2）


资源储量万（立方米）


开采标高


出让年限
（年）


起始价（万元）


增价幅度(万元)


保证金(万元）




1


大来镇复兴村拟立采矿权


建筑用安山岩


位于大来镇复兴村东南约1.5km处，采场中心地理座标为东经130°05′55″北纬46°38′03″


X        y
1 5167372    43584304
2 5167340    43584321
3 5167165    43584325
4 5167053    43584301
5 5166949    43584109
6 5167140    43584155
7 5167077    43584001
8 5167248    43583976


0.087210


305.2


开采标高113-191米


3


245


5


245




（二）其他需要说明的情况
1、竞买人申请一经受理后，即视为竞买人对采矿权出让矿区的技术资料和参与竞买的有关文件全部查阅并认可。
2、竞得人须按要求编制《矿山地质环境保护与土地复垦方案》，并按方案要求开展地质环境保护及土地复垦工作。
三、竞买人资质条件
1、中华人民共和国境内外的法人和其他组织，均可参加挂牌竞买。
2、矿业权受让人资质证明材料应当包括：企业法人营业执照或者事业单位法人证书、法定代表人身份证明以及按规定应当提供的其他材料。
四、出让方式及交易时间
本次采矿权在“黑龙江公共资源交易网”挂牌交易。
出让方式：挂牌出让。
公告时间：2020年 4月 23日9时至2020年 5 月 21  日16时；
挂牌时间：2020年 5 月 22 日9时至2020年 6月 4 日15时；
请各竞买人使用数字证书按时登录“黑龙江公共资源交易网”的“交易平台”，在预定的出价开始时间，按照交易规则出价参与交易。
五、获取挂牌文件的途径和申请登记的起止时间及方式
有意参加挂牌竞买者，请按照“黑龙江公共资源交易网”下载中心的《关于黑龙江公共资源交易平台用户注册及办理数字证书的说明》办理数字证书，于2020年 4 月 23 日起登录“黑龙江公共资源交易网”（hljggzyjyw.gov.cn）交易平台，点击“权益类”，下载本项目的出让文件。
六、确定竞得人的标准和方法
1.挂牌截止时，有两个或两个以上竞买人要求继续竞买的，则进入网上限时竞价环节。竞价时间2020年
 6 月 4 日15时20分，竞价时限为300秒，倒计时开始后，即可继续出价；如没有两个（含两个）以上的竞买人表示愿意继续竞价的，挂牌阶段最高出价者即为竞得人。
2.本采矿权出让不设底价，按照价高者得原则确定竞得人。
七、竞买保证金的缴纳和处置
1.竞买申请人可于2020年 5月22日9时至2020年 6月 2 日16时，通过“黑龙江公共资源交易网”提交竞买申请。并在2020年 6月 3 日15时30分前通过交易平台查看是否获得竞买资格。
2.竞买申请经审核通过后，竞买人须于2020年 6 月 3 日16时前将竞买保证金足额交纳至“黑龙江公共资源交易网”给定的账户，方可参与挂牌活动。
竞买保证金交纳方式详见“黑龙江公共资源交易网”（hljggzyjyw.gov.cn）——“下载中心”——《竞买保证金交纳说明》
3.未竞得人交纳的竞买保证金在挂牌活动结束后5个工作日内予以退还，不计利息。（在保证金退回过程中发生的中国人民银行要求必须收取的跨行手续费，由竞买人承担）。
4. 竞得人交纳的竞买保证金在交纳足额成交价款后5个工作日内退还。
八、风险提示
（一）矿产资源开采有不可预测的风险，竞得人，不得以地质资料中的储量、开采条件及其它不可抗力等为由向佳木斯市自然资源和规划局提出退款、索赔等要求。竞得人在矿山生产、开发利用过程中所产生的投资风险、采矿风险及安全风险等，均自行承担。
（二）竞得人需自行办理用地、应急、生态环境、水务、交通运输、文体和旅游、林业草原、城乡建设等其他相关手续。涉及新立采矿权的林地、未利用地由竞得人自行与所有人（村集体、单位）按相关规定自行办理，所需费用由竞得人自行承担。因办理上述相关手续而造成采矿权延误或不能办理的，出让方不承担任何责任。
（三）竞得人竞得采矿权后，在办理采矿登记所需要件时，若因环境评价等认定为不适宜开采的，按不成交处理。
（四）本次出让的采矿权仅为该区块的采矿权，不包括土地使用权，竞买人需考虑竞得后在规定的时间内采矿施工所涉及的场地问题，否则可能导致采矿许可证失效。
九、对交易采矿权异议的处理方式
在公告期内对出让采矿权有异议的，请以书面形式与佳木斯市自然资源和规划局联系。
联系人： 房浩龙 电话：18645460292
十、需要公告的其他内容
1.本次出让活动不受理电子邮件、电话等其他形式的报名；
2.本次出让不接受申请人联合竞买；
3.本次出让事项如有变更，届时以变更公告为准；
4.本公告所指时间均为北京时间，所指资金均为人民币；
5.确定竞得人后，竞得人须在成交后5个工作日内,与佳木斯市公共资源交易中心签订《成交确认书》。
6.竞得人应根据《成交确认书》与出让人签订《采矿权出让合同》，并按合同约定缴纳采矿权价款。不能按时交纳采矿权价款的，视为自动放弃，所交纳的竞买保证金不予退还，并承担因违约而再次挂牌所造成的损失。
7.竞得人需自行办理矿山立项、用地、设计、安全、环保、林业、水土保持等其他相关手续，所需费用由竞得人自行承担。
8.竞得人自行解决除出让标的物以外等方面的问题和矛盾，并承担费用。
9.本次采矿权出让结果将在本次出让活动结束后5个工作日内，在自然资源部网站、黑龙江公共资源交易网、中国.佳木斯(http://www.jiamusi.gov.cn/)网站公示。
本公告及与本采矿权挂牌交易相关的补充通知、公示等应公开的信息同时在自然资源部网站、黑龙江公共资源交易网、中国.佳木斯(http://www.jiamusi.gov.cn/)网站发布。


佳木斯市公共资源交易中心
2020年 4月 23 日
"
2020-04-23,"
       	长发镇东四合村和巨桥村拟立采矿权挂牌出让公告佳公资交矿字[2020]006号",http://www.jms.gov.cn/html/index/content/2020/4/86945eea419a42b1abaac79171052e9e.html,"
依据《中华人民共和国矿产资源法》、《矿产资源开采登记管理办法》（中华人民共和国国务院令第241号）、《探矿权采矿权招标拍卖挂牌管理办法（试行）》（国土资发〔2003〕197号)、《矿业权交易规则》（国土资规〔2017〕7号）等有关规定，佳木斯市自然资源和规划局委托佳木斯市公共资源交易中心以挂牌方式公开出让长发镇东四合村和巨桥村拟立采矿权。现将有关事项公告如下：
一、出让人、矿业权交易平台
出让人（委托方）：佳木斯市自然资源和规划局
受委托人：佳木斯市公共资源交易中心
交易平台：黑龙江公共资源交易网
二、出让采矿权简要情况
（一）基本情况




序号


项目名称


矿种


地理位置


拐点范围坐标
(2000坐标系)


面积
（km2）


资源储量万（立方米）


开采标高


出让年限
（年）


起始价（万元）


增价幅度(万元)


保证金(万元）




1


长发镇东四合村和巨桥村拟立采矿权


建筑用花岗岩


位于长发镇东四合村东约1.5km处，采场中心地理座标为东经130°31′07″北纬46°44′33″


X        y
1  5179965   
      43616236
2  5179890   
      43616252
3  5179749   
      43616144
4  5179547   
      43616111
5  5179546   
      43616075
6  5179588   
      43616035
7  5179645   
      43616028
8  5179729   
      43616099
9  5179812   
      43616064
10  5179964    43616171


0.037798


45.35


开采标高153-175米


2


37


5


37




（二）其他需要说明的情况
1、竞买人申请一经受理后，即视为竞买人对采矿权出让矿区的技术资料和参与竞买的有关文件全部查阅并认可。
2、竞得人须按要求编制《矿山地质环境保护与土地复垦方案》，并按方案要求开展地质环境保护及土地复垦工作。
三、竞买人资质条件
1、中华人民共和国境内外的法人和其他组织，均可参加挂牌竞买。
2、矿业权受让人资质证明材料应当包括：企业法人营业执照或者事业单位法人证书、法定代表人身份证明以及按规定应当提供的其他材料。
四、出让方式及交易时间
本次采矿权在“黑龙江公共资源交易网”挂牌交易。
出让方式：挂牌出让。
公告时间：2020年 4 月23日9时至2020年 5 月 21 日16时；
挂牌时间：2020年 5 月 22 日9时至2020年 6月 4日15时；
请各竞买人使用数字证书按时登录“黑龙江公共资源交易网”的“交易平台”，在预定的出价开始时间，按照交易规则出价参与交易。
五、获取挂牌文件的途径和申请登记的起止时间及方式
有意参加挂牌竞买者，请按照“黑龙江公共资源交易网”下载中心的《关于黑龙江公共资源交易平台用户注册及办理数字证书的说明》办理数字证书，于2020年 4月 23 日起登录“黑龙江公共资源交易网”（hljggzyjyw.gov.cn）交易平台，点击“权益类”，下载本项目的出让文件。
六、确定竞得人的标准和方法
1.挂牌截止时，有两个或两个以上竞买人要求继续竞买的，则进入网上限时竞价环节。竞价时间2020年
 6 月 4 日15时20分，竞价时限为300秒，倒计时开始后，即可继续出价；如没有两个（含两个）以上的竞买人表示愿意继续竞价的，挂牌阶段最高出价者即为竞得人。
2.本采矿权出让不设底价，按照价高者得原则确定竞得人。
七、竞买保证金的缴纳和处置
1.竞买申请人可于2020年 5月22 日9时至2020年 6月 2 日16时，通过“黑龙江公共资源交易网”提交竞买申请。并在2020年 6 月  3日15时30分前通过交易平台查看是否获得竞买资格。
2.竞买申请经审核通过后，竞买人须于2020年 6 月 3 日16时前将竞买保证金足额交纳至“黑龙江公共资源交易网”给定的账户，方可参与挂牌活动。
竞买保证金交纳方式详见“黑龙江公共资源交易网”（hljggzyjyw.gov.cn）——“下载中心”——《竞买保证金交纳说明》
3.未竞得人交纳的竞买保证金在挂牌活动结束后5个工作日内予以退还，不计利息。（在保证金退回过程中发生的中国人民银行要求必须收取的跨行手续费，由竞买人承担）。
4. 竞得人交纳的竞买保证金在交纳足额成交价款后5个工作日内退还。
八、风险提示
（一）矿产资源开采有不可预测的风险，竞得人，不得以地质资料中的储量、开采条件及其它不可抗力等为由向佳木斯市自然资源和规划局提出退款、索赔等要求。竞得人在矿山生产、开发利用过程中所产生的投资风险、采矿风险及安全风险等，均自行承担。
（二）竞得人需自行办理用地、应急、生态环境、水务、交通运输、文体和旅游、林业草原、城乡建设等其他相关手续。涉及新立采矿权的林地、未利用地由竞得人自行与所有人（村集体、单位）按相关规定自行办理，所需费用由竞得人自行承担。因办理上述相关手续而造成采矿权延误或不能办理的，出让方不承担任何责任。
（三）竞得人竞得采矿权后，在办理采矿登记所需要件时，若因环境评价等认定为不适宜开采的，按不成交处理。
（四）本次出让的采矿权仅为该区块的采矿权，不包括土地使用权，竞买人需考虑竞得后在规定的时间内采矿施工所涉及的场地问题，否则可能导致采矿许可证失效。
九、对交易采矿权异议的处理方式
在公告期内对出让采矿权有异议的，请以书面形式与佳木斯市自然资源和规划局联系。
联系人： 房浩龙 电话：18645460292
十、需要公告的其他内容
1.本次出让活动不受理电子邮件、电话等其他形式的报名；
2.本次出让不接受申请人联合竞买；
3.本次出让事项如有变更，届时以变更公告为准；
4.本公告所指时间均为北京时间，所指资金均为人民币；
5.确定竞得人后，竞得人须在成交后5个工作日内,与佳木斯市公共资源交易中心签订《成交确认书》。
6.竞得人应根据《成交确认书》与出让人签订《采矿权出让合同》，并按合同约定缴纳采矿权价款。不能按时交纳采矿权价款的，视为自动放弃，所交纳的竞买保证金不予退还，并承担因违约而再次挂牌所造成的损失。
7.竞得人需自行办理矿山立项、用地、设计、安全、环保、林业、水土保持等其他相关手续，所需费用由竞得人自行承担。
8.竞得人自行解决除出让标的物以外等方面的问题和矛盾，并承担费用。
9.本次采矿权出让结果将在本次出让活动结束后5个工作日内，在自然资源部网站、黑龙江公共资源交易网、中国.佳木斯(http://www.jiamusi.gov.cn/)网站公示。
本公告及与本采矿权挂牌交易相关的补充通知、公示等应公开的信息同时在自然资源部网站、黑龙江公共资源交易网、中国.佳木斯(http://www.jiamusi.gov.cn/)网站发布。


佳木斯市公共资源交易中心
2020年 4 月 23日
"
2020-04-23,"
       	长发镇长虹村拟立采矿权挂牌出让公告佳公资交矿字[2020]007号",http://www.jms.gov.cn/html/index/content/2020/4/2e732d39349a4297851aefa45292812b.html,"
依据《中华人民共和国矿产资源法》、《矿产资源开采登记管理办法》（中华人民共和国国务院令第241号）、《探矿权采矿权招标拍卖挂牌管理办法（试行）》（国土资发〔2003〕197号)、《矿业权交易规则》（国土资规〔2017〕7号）等有关规定，佳木斯市自然资源和规划局委托佳木斯市公共资源交易中心以挂牌方式公开出让长发镇长虹村拟立采矿权。现将有关事项公告如下：
一、出让人、矿业权交易平台
出让人（委托方）：佳木斯市自然资源和规划局
受委托人：佳木斯市公共资源交易中心
交易平台：黑龙江公共资源交易网
二、出让采矿权简要情况
（一）基本情况




序号


项目名称


矿种


地理位置


拐点范围坐标
(2000坐标系)


面积
（km2）


资源储量万（立方米）


开采标高


出让年限
（年）


起始价（万元）


增价幅度(万元)


保证金(万元）




1


长发镇长虹村拟立采矿权


建筑用安山岩


位于长发镇长虹村西南约1.5km处，采场中心地理座标为东经130°26′14″北纬46°39′57″


X        y
1 5171247    43610258
2 5170948    43610059
3 5171043    43609863
4 5171255    43610077
5 5171397    43610189


0.072096


418.1


开采标高200-305米


4


335


5


335




（二）其他需要说明的情况
1、竞买人申请一经受理后，即视为竞买人对采矿权出让矿区的技术资料和参与竞买的有关文件全部查阅并认可。
2、竞得人须按要求编制《矿山地质环境保护与土地复垦方案》，并按方案要求开展地质环境保护及土地复垦工作。
三、竞买人资质条件
1、中华人民共和国境内外的法人和其他组织，均可参加挂牌竞买。
2、矿业权受让人资质证明材料应当包括：企业法人营业执照或者事业单位法人证书、法定代表人身份证明以及按规定应当提供的其他材料。
四、出让方式及交易时间
本次采矿权在“黑龙江公共资源交易网”挂牌交易。
出让方式：挂牌出让。
公告时间：2020年 4 月 23 日9时至2020年 5 月 21 日16时；
挂牌时间：2020年 5 月 22 日9时至2020年 6月  4 日15时；
请各竞买人使用数字证书按时登录“黑龙江公共资源交易网”的“交易平台”，在预定的出价开始时间，按照交易规则出价参与交易。
五、获取挂牌文件的途径和申请登记的起止时间及方式
有意参加挂牌竞买者，请按照“黑龙江公共资源交易网”下载中心的《关于黑龙江公共资源交易平台用户注册及办理数字证书的说明》办理数字证书，于2020年 4 月 23 日起登录“黑龙江公共资源交易网”（hljggzyjyw.gov.cn）交易平台，点击“权益类”，下载本项目的出让文件。
六、确定竞得人的标准和方法
1.挂牌截止时，有两个或两个以上竞买人要求继续竞买的，则进入网上限时竞价环节。竞价时间2020年
 6 月4 日15时20分，竞价时限为300秒，倒计时开始后，即可继续出价；如没有两个（含两个）以上的竞买人表示愿意继续竞价的，挂牌阶段最高出价者即为竞得人。
2.本采矿权出让不设底价，按照价高者得原则确定竞得人。
七、竞买保证金的缴纳和处置
1.竞买申请人可于2020年 5月 22 日9时至2020年 6 月 2 日16时，通过“黑龙江公共资源交易网”提交竞买申请。并在2020年 6月 3 日15时30分前通过交易平台查看是否获得竞买资格。
2.竞买申请经审核通过后，竞买人须于2020年 6 月 3 日16时前将竞买保证金足额交纳至“黑龙江公共资源交易网”给定的账户，方可参与挂牌活动。
竞买保证金交纳方式详见“黑龙江公共资源交易网”（hljggzyjyw.gov.cn）——“下载中心”——《竞买保证金交纳说明》
3.未竞得人交纳的竞买保证金在挂牌活动结束后5个工作日内予以退还，不计利息。（在保证金退回过程中发生的中国人民银行要求必须收取的跨行手续费，由竞买人承担）。
4. 竞得人交纳的竞买保证金在交纳足额成交价款后5个工作日内退还。
八、风险提示
（一）矿产资源开采有不可预测的风险，竞得人，不得以地质资料中的储量、开采条件及其它不可抗力等为由向佳木斯市自然资源和规划局提出退款、索赔等要求。竞得人在矿山生产、开发利用过程中所产生的投资风险、采矿风险及安全风险等，均自行承担。
（二）竞得人需自行办理用地、应急、生态环境、水务、交通运输、文体和旅游、林业草原、城乡建设等其他相关手续。涉及新立采矿权的林地、未利用地由竞得人自行与所有人（村集体、单位）按相关规定自行办理，所需费用由竞得人自行承担。因办理上述相关手续而造成采矿权延误或不能办理的，出让方不承担任何责任。
（三）竞得人竞得采矿权后，在办理采矿登记所需要件时，若因环境评价等认定为不适宜开采的，按不成交处理。
（四）本次出让的采矿权仅为该区块的采矿权，不包括土地使用权，竞买人需考虑竞得后在规定的时间内采矿施工所涉及的场地问题，否则可能导致采矿许可证失效。
九、对交易采矿权异议的处理方式
在公告期内对出让采矿权有异议的，请以书面形式与佳木斯市自然资源和规划局联系。
联系人： 房浩龙 电话：18645460292
十、需要公告的其他内容
1.本次出让活动不受理电子邮件、电话等其他形式的报名；
2.本次出让不接受申请人联合竞买；
3.本次出让事项如有变更，届时以变更公告为准；
4.本公告所指时间均为北京时间，所指资金均为人民币；
5.确定竞得人后，竞得人须在成交后5个工作日内,与佳木斯市公共资源交易中心签订《成交确认书》。
6.竞得人应根据《成交确认书》与出让人签订《采矿权出让合同》，并按合同约定缴纳采矿权价款。不能按时交纳采矿权价款的，视为自动放弃，所交纳的竞买保证金不予退还，并承担因违约而再次挂牌所造成的损失。
7.竞得人需自行办理矿山立项、用地、设计、安全、环保、林业、水土保持等其他相关手续，所需费用由竞得人自行承担。
8.竞得人自行解决除出让标的物以外等方面的问题和矛盾，并承担费用。
9.本次采矿权出让结果将在本次出让活动结束后5个工作日内，在自然资源部网站、黑龙江公共资源交易网、中国.佳木斯(http://www.jiamusi.gov.cn/)网站公示。
本公告及与本采矿权挂牌交易相关的补充通知、公示等应公开的信息同时在自然资源部网站、黑龙江公共资源交易网、中国.佳木斯(http://www.jiamusi.gov.cn/)网站发布。


佳木斯市公共资源交易中心
2020年 4 月 23日
"
2020-04-23,"
       	房屋所有权证、不动产权证书、土地使用权证、不动产登记证明声明 作废公告    2020年 第0410号",http://www.jms.gov.cn/html/index/content/2020/4/20b3af55940b43218d59cc80c928d10e.html,"
因佳木斯市不动产登记中心无法收回下列房屋所有权证书，根据《不动产登记暂行条例实施细则》第二十三条的规定，现公告作废。


佳木斯市不动产登记中心
2020年4月23日

"
2020-04-23,"
       	2020年4月22日疫情通报",http://www.jms.gov.cn/html/index/content/2020/4/97fa2409cb2545568445d2af1ce9a074.html,"
2020年4月22日0时—24时，佳木斯市无新增确诊病例。无新增疑似病例。
截至4月22日24时,佳木斯市累计报告新型冠状病毒肺炎确诊病例15例，累计治愈出院病例15例。现有确诊病例0例。现有疑似病例0例。现有境外输入无症状感染者1例。





佳木斯市卫生健康委员会
                                              2020年4月23日
"
2020-04-22,"
       	佳木斯市应对新型冠状病毒感染肺炎疫情工作领导小组指挥部第22号公告",http://www.jms.gov.cn/html/index/content/2020/4/eff97ccafd614c1abdd065138e1209bd.html,"

当前，我省“外防输入、内防反弹”工作形势严峻，为巩固我市来之不易的防控成果，确保我市疫情不反弹，现将有关事宜公告如下：
一、实行“双报告”制度。从中风险地区来（返）佳人员，必须向社区（村屯）及工作单位报备，实行“14天居家隔离+1次核酸检测+1次血清抗体检测”的管控措施。从中风险地区短期出行来佳人员，须提供3日内核酸检测阴性证明，可免于居家隔离医学观察。                       
二、境外来（返）佳人员一律实行“14+7天集中隔离+14天居家隔离+3次核酸检测+1次血清抗体检测”的管控措施。 
三、出行用好“四件宝”（口罩+测温+扫码+易登记）。
四、养成勤洗手、常通风、科学消毒，少出门、不串门、不聚集、不聚餐的好习惯。
五、严格落实诊疗“四件套”（核酸、血清抗体、CT、血常规检测）及陪护管理制度，严防院内交叉感染，严禁探视。预约挂号、错峰诊疗。
六、药店购买退烧、止咳、抗病毒类药品，必须使用“沃登记”实名购药。
七、严防五个聚集，即：严防家庭聚会聚集，严防公共场所聚集，严防饭店人员聚集，严防医疗机构聚集，严防交通出行聚集。
八、如有与近期发布的确诊病例、无症状感染者行动轨迹有交叉的，要立即向所在社区（村屯）和单位报告，联系辖区疾控中心，配合做好隔离、流调等相关工作。
九、严格社区（村屯）管控。严进宽出，严格管理进入社区（村屯）人员，严禁居家隔离人员外出。
十、市民如发现14天内从境外、中高风险地区来（返）佳、隐瞒未报或未按要求实施隔离措施的人员，请拨打12345市长热线举报。
                
 
佳木斯市应对新型冠状病毒感染肺炎疫情工作领导小组指挥部

2020年4月22日
 
"
2020-04-22,"
       	房屋所有权证、不动产权证书、土地使用权证、不动产登记证明声明作废公告 2020年 第0409号",http://www.jms.gov.cn/html/index/content/2020/4/dddbfae722f8476bad526a329ca83194.html,"
一、王军不动产权证丢失声明作废公告
产权人王军不慎将不动产权证书丢失，不动产权权证书号为：黑（2019）佳木斯市不动产权第0035967号，性质：成套住宅，建筑面积：88.87平方米，坐落：向阳区安民社区。
特此公告作废
二、葛洪艳不动产权证丢失声明作废公告
产权人葛洪艳不慎将不动产权证书丢失，不动产权权证书号为：黑（2017）佳木斯市不动产权第0023758号，性质：成套住宅，建筑面积：53.17平方米，坐落：向阳区天富社区。
特此公告作废
三、关国林土地使用权证丢失声明作废公告
土地使用权人关国林不慎将土地使用权证丢失，土地流水号：佳国用（2005）第3-54-2-27号，地号：3-54-2-27用途：城镇住宅用地，使用面积15.04平方米，坐落：前进区和平社区3-0063-047-050402.
特此公告作废


发布单位：佳木斯市不动产登记中心
2020年4月22日
"
2020-04-22,"
       	佳木斯市2019年四季度特殊病种劳动能力鉴定结果公示",http://www.jms.gov.cn/html/index/content/2020/4/579686a61ad54b37b5b0df7fc4ea92dd.html,"
按照《黑龙江省参加城镇企业职工基本养老保险人员因病或非因工完全丧失劳动能力鉴定和病退审核暂行规定》的通知（黑人社发〔2014〕41号）要求，经专家组现场鉴定，佳木斯市参加城镇企业职工基本养老保险参保人员2019年四季度符合完全丧失劳动能力标准人数为45人，现对上述人员予以公示，公示期2020年4月22日-5月1日，如有意见，可向市人社局养老保险科反映。
联系电话：0454-3986697     15331877975
附件：公示结果.xls


佳木斯市人力资源和社会保障局
2020年4月22日
"
2020-04-22,"
       	劳动节放假通知",http://www.jms.gov.cn/html/index/content/2020/4/20ffe97046474726bda8a65a116678ef.html,"
根据《国务院办公厅关于2020年部分节假日安排的通知》（国办发明电〔2019〕16号）精神，现将2020年劳动节放假安排通知如下：5月1日至5日放假调休，共5天。4月26日（星期日）、5月9日（星期六）上班。

节假日期间，各单位要做好值班（值宿）、安全保卫和突发事件应急处置工作，确保节假日安全。



佳木斯市人民政府办公室

2020年4月21日



"
2020-04-21,"
       	就业失业登记证遗失声明",http://www.jms.gov.cn/html/index/content/2020/4/2db77f93d2b14639872124ac6fad9fe2.html,"
王博涛，不慎将《就业失业登记证》遗失，身份证号：230804198903140935编号：2308040014026151，特此声明作废。




佳木斯市就业创业服务中心

2020年4月17日
"
2020-04-21,"
       	房屋所有权证、不动产权证书、土地使用权证、不动产登记证明声明作废公告 2020年第0408号",http://www.jms.gov.cn/html/index/content/2020/4/e72babb3c09f4a989a5c0f08f548e172.html,"
王显林他项权证声明作废公告
现声明他项权证号：佳房他字第201600726号（抵押权人：张杰；抵押人：王显林。）他项权证作废
特此公告作废




发布单位：佳木斯市不动产登记中心
2020年4月21日
"
2020-04-21,"
       	2020年佳木斯市政水厂出厂水、末梢水第一季度监测结果公示",http://www.jms.gov.cn/html/index/content/2020/4/5c9b29c161b8463da33b1a7f3877769c.html,"
市卫生健康委于第一季度对市政供水两个水厂的出厂水开展了常规指标监测，现将检测结果公示如下：


市卫生健康委于第一季度对市政供水38个末梢水监测点开展了常规指标监测，现将检测结果公示如下：










"
