2020-02-23,【疫情通报】2020年2月22日12时至24时枣庄市新型冠状病毒肺炎疫情情况,http://wsjkw.zaozhuang.gov.cn/gzdt/xwtt/202002/t20200223_614868.html,"
2020年2月22日12时至24时枣庄市新型冠状病毒肺炎疫情情况 2020年2月22日12时-24时，枣庄市无新增新型冠状病毒肺炎确诊病例，治愈出院1例（山亭区）。出院病例（15号确诊病例），张某某，男，25岁，男，25岁，家居山亭区山城办事处中水峪村，于1月31日出现发热，入山亭区人民医院隔离观察治疗，2月2日诊断为新冠肺炎确诊病例。经精心救治，并由专家组评估，符合出院标准，于2月22日下午出院。截至2020年2月22日24时，枣庄市累计报告新型冠状病毒肺炎确诊病例24例（滕州市5例、薛城区4例、山亭区4例、市中区5例、峄城区5例、台儿庄区1例），其中已治愈出院15例（滕州市3例、薛城区2例、山亭区2例、市中区5例、峄城区3例），正在定点医院隔离治疗9例（含重型病例1例）。追踪到密切接触者909人，已解除医学观察820人，尚有89人接受医学观察。  枣庄市卫生健康委员会2020年2月23日 
"
2020-02-22,【疫情通报】2020年2月22日0时至12时枣庄市新型冠状病毒肺炎疫情情况,http://wsjkw.zaozhuang.gov.cn/gzdt/xwtt/202002/t20200222_614856.html,"
2020年2月22日0时至12时枣庄市新型冠状病毒肺炎疫情情况 2020年2月22日0时-12时，枣庄市无新增新型冠状病毒肺炎确诊病例。截至2020年2月22日12时，枣庄市累计报告新型冠状病毒肺炎确诊病例24例（滕州市5例、薛城区4例、山亭区4例、市中区5例、峄城区5例、台儿庄区1例），其中已治愈出院14例（滕州市3例、薛城区2例、山亭区1例、市中区5例、峄城区3例），正在定点医院隔离治疗10例(含重型病例1例)。追踪到密切接触者909人，已解除医学观察820人，尚有89人接受医学观察。  枣庄市卫生健康委员会2020年2月22日       
"
2020-02-22,【请扩散】致全市社区、村居工作者的慰问信,http://wsjkw.zaozhuang.gov.cn/gzdt/xwtt/202002/t20200222_614847.html,"
致全市社区、村居工作者的慰问信 全市奋战在疫情防控一线的社区、村居工作者：新型冠状病毒肺炎疫情发生以来，广大社区、村居工作者坚持把人民群众生命安全和身体健康放在第一位，积极响应国家和省、市号召，广泛动员组织群众，全面落实联防联控措施，为有效切断我市疫情扩散蔓延渠道、构筑疫情防控人民防线付出了巨大努力。在此，我们向奋战在一线的广大社区、村居工作者致以最崇高的敬意和最亲切的慰问！社区、村居是联防联控、群防群控的主战场，是阻断疫情扩散蔓延的最有效防线。近一个月来，广大社区、村居工作者外防输入、内防扩散，全力以赴、不怕繁难。从强化社区网格化管理，实施地毯式排查，严格落实早发现、早报告、早隔离、早治疗，到引导督促居民加强自身防护、培养健康生活方式；从做好社区、村居封闭管理，加强疫情监测，协助落实人员分类管理，到搞好环境整治、维护正常社会秩序；从安排监督密切接触人员居家医学观察，做好思想工作和心理疏导，到保障居民日常生活服务，解决群众各种具体细微的生活难题等，广大社区（村居）干部、共产党员、基层网格员、物业工作人员及志愿者顶风冒雪、夜以继日、尽职尽责、尽心尽力，用自己的辛劳和坚守、奉献和汗水筑就了抵御疫情的坚实堡垒，换来了全市人民的暖心、安心，展现了联系群众、服务群众的本色，凝聚起了众志成城抗击疫情的强大力量。没有你们的忘我付出和负重担当，就没有疫情防控阻击战的初步成效，你们是社区群众的贴心人，是打赢疫情防控阻击战的排头兵。经过全市上下共同努力，当前疫情形势出现了积极变化，我市已连续8天没有新增确诊病例。但随着企业逐渐复工复产，大批人员即将返岗返工，疫情防控面临新的挑战。希望你们始终牢记为民服务初心，继续发扬顽强拼搏、连续作战精神，坚守岗位、集中精力，严格落实各项防控措施，坚决筑牢疫情防控的人民防线。同时也请你们劳逸结合，加强自身安全防护，让家人放心，让全市人民放心。我们坚信，在市委、市政府的坚强领导下，在各级各部门的强力配合下，在全市人民的戮力支持下，我们再接再厉、英勇斗争，一定能够打赢疫情防控的人民战争、总体战、阻击战。  枣庄市新型冠状病毒感染肺炎疫情防控工作领导小组（指挥部）2020年2月22日
"
2020-02-22,【好消息】我市又有3名新冠肺炎治愈患者出院！累计治愈出院14例,http://wsjkw.zaozhuang.gov.cn/gzdt/xwtt/202002/t20200222_614823.html,"
我市又有3名新冠肺炎治愈患者出院！累计治愈出院14例 2月21日下午，我市又有3名新冠肺炎治愈患者出院。至此，我市新冠肺炎治愈出院病例累计已达14例，其中枣庄市立医院10例，滕州市中心人民医院4例。出院病例12，王某某，男，50岁，家居峄城区濠江花园，1月30日下午因发热，收入峄城区人民医院隔离观察治疗，2月1日诊断为新冠肺炎确诊病例。经精心救治，并由专家组评估，符合出院标准，于2月21日出院。出院病例13，王某某，女，48岁，家居薛城区临城街道朝阳小区，1月31日出现发热，2月2日入薛城区人民医院隔离观察治疗，2月3日诊断为新冠肺炎确诊病例。经精心救治，并由专家组评估，符合出院标准，于2日21日出院。出院病例14，钱某某，男，27岁，家居滕州市大坞镇大坞村。1月29日出现咳嗽，2月1日到滕州市中心人民医院就诊，2月2日入滕州市中心人民医院隔离观察治疗，2月4日诊断为新冠肺炎确诊病例。经精心救治，并由专家组评估，符合出院标准，于2月21日出院。 出院病例回顾：出院病例1：许某某，女，3岁，家住滕州市北辛街道翠湖天地，1月28日诊断为确诊病例，在滕州市中心人民医院隔离治疗12天后，患儿体温正常、无呼吸道症状、肺部CT示病灶基本消失；2月6日、2月8日采集咽拭子，核酸检测阴性。经专家组评估，符合治愈出院标准，于2月9日治愈出院。出院病例2：郭某，男，34岁，家住市中区市府名苑小区，1月26日收入枣庄市立医院隔离治疗，28日诊断为确诊病例。隔离治疗17天后，经专家组评估，符合治愈出院标准，于2月11日出院。出院病例3：刘某某，女，32岁，家住滕州市鲍沟镇薛中村。1月27日收入滕州市中心人民医院隔离治疗，30日诊断为确诊病例。隔离治疗16天后，经专家组评估，符合治愈出院标准，于2月11日出院。出院病例4：丁某某，女，37岁，家住市中区市府名苑，1月27日因发热、咳嗽收入市立医院隔离观察治疗，28日诊断为确诊病例。经过全力救治，并由专家组评估，符合出院标准，于2月12日治愈出院。出院病例5：李某某，女，60岁，家住市中区市府名苑，1月27日因发热伴咳嗽收入市立医院隔离治疗，28日诊断为确诊病例。经精心救治，并由专家组评估，符合出院标准，于2月17日出院。出院病例6：郭某某，男，7岁，家住市中区市府名苑，1月26日因发热收入市立医院隔离观察治疗，28日诊断为确诊病例。经精心救治，并由专家组评估，符合出院标准，于2月17日出院。出院病例7：王某，男，22岁，家住峄城区濠江花园，1月27日出现发热症状，30日收入峄城区人民医院隔离观察治疗，31日诊断为确诊病例。经精心救治，并由专家组评估，符合出院标准，于2月17日出院。出院病例8：郭某某，女，9个月，家住市中区市府名苑，1月26日因腹泻收入枣庄市立医院隔离观察治疗，28日诊断为确诊病例。经精心救治，并由专家组评估，符合出院标准，于2月19日出院。出院病例9：王某，女，15岁，家住峄城区濠江花园，1月30日收入峄城区人民医院隔离观察治疗，2月1日诊断为确诊病例。经精心救治，并由专家组评估，符合出院标准，于2月19日出院。出院病例10：张某某，男，53岁，家住山亭区青屏路千水星家具店。2月5日出现发热症状，7日收入山亭区人民医院隔离观察治疗，8日诊断为确诊病例。经精心救治，并由专家组评估，符合出院标准，于2月19日出院。出院病例11：孔某某，女，51岁，家住薛城区左岸春天西区，1月20日出现发热症状，25日收入薛城区人民医院隔离观察治疗，27日诊断为确诊病例。经精心救治，并由专家组评估，符合出院标准，于2月20日出院。   
"
2020-02-22,【疫情通报】2020年2月21日12时至24时枣庄市新型冠状病毒肺炎疫情情况,http://wsjkw.zaozhuang.gov.cn/gzdt/xwtt/202002/t20200222_614824.html,"
2020年2月21日12时至24时枣庄市新型冠状病毒肺炎疫情情况 2020年2月21日12时-24时，枣庄市无新增新型冠状病毒肺炎确诊病例，治愈出院3例（峄城区1例、薛城区1例、滕州市1例）。出院病例（13号确诊病例），王某某，男，50岁，家居峄城区濠江花园，1月30日下午因发热，收入峄城区人民医院隔离观察治疗，2月1日诊断为新冠肺炎确诊病例。经精心救治，并由专家组评估，符合出院标准，于2月21日下午出院。出院病例（16号确诊病例），王某某，女，48岁，家居薛城区临城街道朝阳小区，1月31日出现发热，2月2日入薛城区人民医院隔离观察治疗，2月3日诊断为新冠肺炎确诊病例。经精心救治，并由专家组评估，符合出院标准，于2月21日下午出院。出院病例(17号确诊病例)，钱某某，男，27岁，家居滕州市大坞镇大坞村。1月29日出现咳嗽，2月1日到滕州市中心人民医院就诊，2月2日入滕州市中心人民医院隔离观察治疗，2月4日诊断为新冠肺炎确诊病例。经精心救治，并由专家组评估，符合出院标准，于2月21日下午出院。截至2020年2月21日24时，枣庄市累计报告新型冠状病毒肺炎确诊病例24例（滕州市5例、薛城区4例、山亭区4例、市中区5例、峄城区5例、台儿庄区1例），其中已治愈出院14例（滕州市3例、薛城区2例、市中区5例、峄城区3例、山亭区1例），正在定点医院隔离治疗10例(含重型病例1例)。追踪到密切接触者906人，已解除医学观察810人，尚有96人接受医学观察。  枣庄市卫生健康委员会2020年2月22日  
"
2020-02-21,【众志成城】枣矿中心医院走访慰问战“疫”一线医务人员家属,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202002/t20200221_614804.html,"
2月18日，山东能源枣矿集团中心医院董事长、院长陈学刚，党委书记刘海涛，副院长程玉才一行，为该院支援济宁市传染病医院专家组成员戚成栋家属、援鄂队员乔广华家属送上慰问品，带去了枣矿集团党委书记、董事长杨尊献和党委副书记、总经理王立才的关怀和问候，并向战“疫”前线职工及其家属致以由衷的敬意。院领导每到职工家中，总会与家属们亲切交谈，详细地询问家里的生活情况，充分了解是否有工作和生活上的困难，并对出征职工能主动请缨、临危受命的行为予以充分肯定，对职工及其家属表现出的担当奉献和大爱精神给予高度赞扬。陈学刚表示，出征战“疫”的勇士们在前线全身心奋战离不开家属们的默默支持，作为医院双职工家庭，希望她们能继续照顾好家庭，让“最美逆行者”在战“疫”一线安心工作，不负组织的重托和群众的期望，圆满完成任务。院党政也将持续抓好后勤保障工作，第一时间提供帮助解决家属们的实际困难，切实让战“疫”前线职工无后顾之忧，携手做好他们最坚实的后盾，同时让后方家属暖心安心，共同迎接战“疫”英雄们早日凯旋平安归来。( 供稿:孙涛)
"
2020-02-21,【防控知识】公众预防指南--疫情期间 怎么吃才健康？,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202002/t20200221_614802.html,"
（一）疫情期间，活动量较少，如何让孩子别变胖？“吃动平衡、健康体重”对孩子健康非常重要，可以从四个方面来努力：1.尽可能的坚持充足的身体活动 如果条件有限，不能到室外、公园、操场等空旷的地方去健身，除了让孩子帮助家长做些力所能及的家务外，要创造性的在家多活动，比如原地走路、原地跑步、原地跳绳，做健身操、俯卧撑、仰卧起坐等；在活动强度上，要达到能够使心跳呼吸加快、能够出汗等中高强度水平；在活动时间上，每天累计一定要超过1个小时。2.在保证充足睡眠前提下，要控制静态行为 不要整天坐着、躺着、靠着，可以按照上学安排作息时间，每坐1个小时要站起来活动一会儿。3.适当增加活动量和减少食量    对于超重肥胖的儿童，可以适当增加活动量和减少食量，如适当减少主食、或控制油炸和甜食等能量密度高的食物，适当增加高强度活动时间，但目前不要让孩子刻意减重。4.健康体重、心中有数    要经常给孩子测量身高、体重，以及腰围，掌握判断标准，做到健康体重、心中有数。（二）疫情期间，很多人宅在家里，减少外出，没有心思好好吃饭怎么办？    疫情当下，一定要好好吃饭。“民以食为天”，吃是为了“营养”，为了获得人体健康所必需的“营养素”，也就是蛋白质、脂肪、碳水化合物、矿物质、维生素和水。保证营养能使人体的免疫细胞处于最佳战斗状态。如蛋白质是细胞更新和修复等方面所必须的，免疫细胞和抗体也是由蛋白质构成的。维生素、矿物质对免疫功能也是不可缺少的。反之如果营养跟不上，不仅容易被感染，而且感染后不易恢复。营养素对健康而言，是预防、治疗和康复疾病的重要手段，对新冠肺炎的预防、治疗和康复来说，更是如此。所以一定要好好吃饭，为身体提供足够的“营养素”。(供稿：枣庄市疾控中心  作者：中国疾控中心）
"
2020-02-21,【防控知识】公众预防指南--新型冠状病毒肺炎流行期间，孕产妇出现哪些情况需要就医？,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202002/t20200221_614797.html,"
（供稿：枣庄市疾控中心  作者：中国疾控中心）
"
2020-02-21,【疫情通报】2020年2月20日12时至24时枣庄市新型冠状病毒肺炎疫情情况,http://wsjkw.zaozhuang.gov.cn/gzdt/xwtt/202002/t20200221_614691.html,"
2020年2月20日12时至24时枣庄市新型冠状病毒肺炎疫情情况 2020年2月20日12时-24时，枣庄市无新增新型冠状病毒肺炎确诊病例。截至2020年2月20日24时，枣庄市累计报告新型冠状病毒肺炎确诊病例24例（滕州市5例、薛城区4例、山亭区4例、市中区5例、峄城区5例、台儿庄区1例），其中已治愈出院11例（滕州市2例、薛城区1例、市中区5例、峄城区2例、山亭区1例），正在定点医院隔离治疗13例(含重型病例1例)。追踪到密切接触者895人，已解除医学观察780人，尚有115人接受医学观察。  枣庄市卫生健康委员会2020年2月21日         
"
2020-02-20,【众志成城】市妇幼保健院多措并举加强疫情防控期间孕产妇和儿童安全管理,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202002/t20200220_614597.html,"
新型冠状病毒肺炎疫情发生以来，枣庄市妇幼保健院认真贯彻《关于做好儿童和孕产妇新型冠状病毒感染的肺炎疫情防控工作的通知》(肺炎机制发〔2020〕17号)和《关于加强新型冠状病毒肺炎疫情防控期间孕产妇疾病救治与安全助产工作的通知》(肺炎机制发〔2020〕25号)精神，严格落实母婴安全五项制度，强化风险意识，坚守母婴安全底线，对孕产妇和儿童等重点人群优先予以保障，多措并举加强新冠肺炎流行期间孕产妇和新生儿防护工作，切实保障母婴安全。一、做实孕产妇防护指导和孕产期保健宣教。强化孕产妇和儿童疫情防控责任，充分发挥全市妇幼保健医联体阵地和专家优势，利用微信公众号、微博、线上孕妇学校、网上问诊、电话咨询热线等多种形式，加强对孕产妇、儿童及其照护者的疫情防控健康教育和咨询指导，及时发布健康提示和就医指南。依托“健康枣庄云”，规范开展“发热门诊”医生在线候诊服务，提供实时在线问诊咨询，减少群众不必要的聚集性就医，最大程度防范医院感染。帮助孕产妇做好自我监测和居家防护，提供生活帮助和医疗指导，对有心理干预服务需求的孕产妇提供心理援助服务。根据孕产妇具体情况，必要时适当调整产检时间。对有妊娠合并症、并发症等高危孕产妇，指导其按时接受产前检查，出现异常情况及时就医。指导孕产妇正确识别和应对临产征兆，及时前往助产机构住院分娩。二、规范设置发热门诊。根据医疗机构发热门诊设置标准，科学合理布局发热门诊、隔离留观室、隔离病房，加强资源筹备，强化工作保障，确保人员配备、设备配置合理。发热门诊接诊处置规范，严格落实防护、消毒措施，发热门诊承担接诊工作的医务人员按一级防护着装，进入隔离留观室按二级防护着装。留观患者单间隔离，患者佩戴医用外科口罩，并限制在留观室内活动，严禁患者之间相互接触。三、全力做好预检分诊。在全院出入院位置新增5个预检分诊台及体温监测点，配备经专业培训的预检分诊护士，对所有进入单位的人员进行体温检测，并做好登记记录，日检测量为2200-3400人次。对体温大于37.3℃的发热人员，按照发热患者就诊流程引导至预检分诊或发热门诊就诊，对发热孕产妇由专人指引到发热门诊就诊。制定完善接诊路线图及流程，严格按照新冠肺炎诊疗规范对发热孕产妇进行诊断、筛查，对于能够明确排除疑似感染的孕产妇，转至普通门诊就诊。可疑孕产妇转移至收治隔离病房进行进一步相关确诊筛查，一旦发现疑似，立即组织院内专家会诊，必要时邀请市内专家会诊，一旦确诊严格按照程序转至定点医院进行救治。严禁让疑似或确诊孕产妇自行转诊。严格落实母婴安全五项制度，将辖区确诊孕产妇纳入“紫色”妊娠风险管理，综合评估孕产妇健康状况，落实高危孕产妇专案管理。四、对有风险孕产妇和儿童实施精准管理。强化有风险孕产妇的登记和追踪。加强对有新冠肺炎流行病学史和发热等临床表现的孕产妇的监测和筛查，对有风险的孕产妇提出医学隔离观察建议。为处于医学观察隔离期，如接近预产期或因合并症、并发症需住院治疗的孕产妇，建立入院或转诊绿色通道，及时做好相应收治准备工作。强化疑似或确诊新冠肺炎孕产妇的“一人一策一案”管理。强化就诊孕产妇、儿童和产科、儿科医务人员的院感防控，建立产科门诊及病房独立进出通道，落实产房、产科、母婴同室院感防控要求。在遗传筛查室开辟孕产妇采血专用窗口，严格按照疫情防控操作规程进行采血工作。制定《新型冠状病毒感染疫情防控期间的病人陪护和探视制度》及《病陪人防控知识和相关法律责任告知书》，全员告知到位，详细登记患者及陪人问居住地、外出史及接触史。对各病区实行24小时门禁管理，孕产妇住院期间谢绝探视，无特殊情况不允许离开病区，每名孕产妇仅限一人陪护，为陪护人员办理陪人证，无证禁入，对陪人每天进行体温监测。五、切实保障疫情防控期间孕产妇安全助产和新生儿救治服务。严格落实首诊负责制，不以任何理由推诿、拒诊、拒收发热孕产妇。对临近预产期的建档孕产妇及早做出合理安排，并做好宣传告知，减轻其焦虑与困惑。优化产科门诊就诊流程，开通孕检产检绿色通道，优先检查、优先处置，减少孕产妇在院产检时间。在新院产前管控中心增设产科、妇科出入院及医保办理窗口，全力保障孕产妇就诊安全。积极接收各区(市)危重症转诊患者，并组织专家对各区(市)助产机构进行技术指导。免费开通24小时医疗救护用车专用接诊通道，安排产科医师或助产士跟车随行，全力保障危急重症孕产妇入院安全分娩。提供分娩出院产妇送回服务，对无私家车的分娩产妇免费安全送回家中。组建由产科、儿科、呼吸科、内科、感染科、重症医学科等多学科专家参与的孕产妇和新生儿救治专家组，建立专家会诊联动机制。科学合理统筹疫情防控和孕产妇及儿童常规医疗保健服务的专业力量，对产科、儿科专业人员实施新冠肺炎疫情防控知识和技能培训，全面提高疫情防控能力和高危孕产妇、新生儿救治水平。对于疑似和感染孕产妇，严格按照程序转至定点医院救治。如疑似和感染孕产妇在转诊至定点医院前产程已发动或急需终止妊娠来不及转运的，全力做好隔离防护措施，在产妇分娩后及时评估产妇健康状况，确认安全后转运至定点医院落实后续治疗措施。
"
2020-02-20,【防控知识】公众预防指南--​出租车、私家车出行该注意些什么？,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202002/t20200220_614580.html,"
出租车、私家车分别该如何消毒?行驶中，车上空调系统应该开内循环、外循环，还是开窗通风?听中国疾控中心来回答~出租车1.每日出行载客前应对车辆内部进行清洁消毒。2.车内应配备口罩、消毒湿巾或免洗手消毒剂等消毒和个人防护用品。3.司机应增加车门把手、方向盘和车内扶手等部位的清洗消毒频次，同时做好手卫生。4.在自然气温、行驶速度等条件允许的情况下，尽量关闭车内空调，开窗通风。5.司机应全程佩戴口罩，同时提醒车上乘客佩戴口罩并减少交流，打喷嚏时用纸巾遮住口鼻，或采用肘臂遮挡等。6.如遇乘客呕吐，先用消毒剂加吸水材料(或消毒干巾)对呕吐物进行覆盖消毒，清除呕吐物再使用消毒剂进行物体表面消毒处理。7.通过车载广播、汽车座椅背面张贴宣传海报或提示性标语等方式开展卫生防护知识宣传。私家车1.私家车运行时做好通风换气，冬天开窗通风时，需注意车内外温差大而引起感冒。2.车内应配备口罩、消毒湿巾或免洗手消毒剂等消毒和个人防护用品。3.司乘人员进入公共场所返回车辆后，建议先用手消毒剂进行手卫生。4.可疑症状者搭乘私家车后，及时开窗通风，并对接触物品表面(如:车门把手、方向盘和座椅等)进行消毒。5.如有患者搭乘，应及时做好私家车物体表面(座椅、方向盘，车窗、车把手等)和空调系统的终末消毒，其他同乘者应接受14天医学隔离观察。(供稿:枣庄市疾控中心  作者:中国疾控中心)
"
2020-02-20,【防控知识】公众预防指南--超市卫生篇,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202002/t20200220_614554.html,"
（供稿：枣庄市疾控中心  作者：中国疾控中心）
"
2020-02-20,【防控知识】公众预防指南--商场卫生篇,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202002/t20200220_614549.html,"
（供稿：枣庄市疾控中心   作者：中国疾控中心）
"
2020-02-20,【防控知识】公众预防指南--空调通风系统篇,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202002/t20200220_614542.html,"
（供稿：枣庄市疾控中心  作者：中国疾控中心）
"
2020-02-20,【疫情通报】2020年2月20日0时至12时枣庄市新型冠状病毒肺炎疫情情况,http://wsjkw.zaozhuang.gov.cn/gzdt/xwtt/202002/t20200220_614530.html,"
2020年2月20日0时至12时枣庄市新型冠状病毒肺炎疫情情况 2020年2月20日0时-12时，枣庄市无新增新型冠状病毒肺炎确诊病例，治愈出院1例（薛城区）。出院病例（1号确诊病例）：孔某某，女，51岁，家住薛城区左岸春天西区，1月20日出现发热症状，25日收入薛城区人民医院隔离观察治疗，27日诊断为确诊病例。经精心救治，并由专家组评估，符合出院标准，于今日出院。截至2020年2月20日12时，枣庄市累计报告新型冠状病毒肺炎确诊病例24例（滕州市5例、薛城区4例、山亭区4例、市中区5例、峄城区5例、台儿庄区1例），其中已治愈出院11例（滕州市2例、薛城区1例、山亭区1例、市中区5例、峄城区2例），正在定点医院隔离治疗13例(含重型病例1例)。追踪到密切接触者895人，已解除医学观察780人，尚有115人接受医学观察。  枣庄市卫生健康委员会2020年2月20日      
"
2020-02-20,【好消息】枣庄市第11例新冠肺炎治愈患者今天出院,http://wsjkw.zaozhuang.gov.cn/gzdt/xwtt/202002/t20200220_614527.html,"
好消息！枣庄市第11例新冠肺炎治愈患者今天出院 2月20日上午，我市又有1例新冠肺炎治愈患者出院。至此，我市新冠肺炎治愈出院病例已达11例，其中枣庄市立医院8例，滕州市中心人民医院3例。出院病例（1号确诊病例）：孔某某，女，51岁，家住薛城区左岸春天西区，1月20日出现发热症状，25日收入薛城区人民医院隔离观察治疗，27日诊断为确诊病例。经精心救治，并由专家组评估，符合出院标准，于今日出院。 出院病例回顾：出院病例1：许某某，女，3岁，家住滕州市北辛街道翠湖天地，1月28日诊断为确诊病例，在滕州市中心人民医院隔离治疗12天后，患儿体温正常、无呼吸道症状、肺部CT示病灶基本消失；2月6日、2月8日采集咽拭子，核酸检测阴性。经专家组评估，符合治愈出院标准，于2月9日治愈出院。出院病例2：郭某，男，34岁，家住市中区市府名苑小区，1月26日收入枣庄市立医院隔离治疗，28日诊断为确诊病例。隔离治疗17天后，经专家组评估，符合治愈出院标准，于2月11日出院。出院病例3：刘某某，女，32岁，家住滕州市鲍沟镇薛中村。1月27日收入滕州市中心人民医院隔离治疗，30日诊断为确诊病例。隔离治疗16天后，经专家组评估，符合治愈出院标准，于2月11日出院。出院病例4：丁某某，女，37岁，家住市中区市府名苑，1月27日因发热、咳嗽收入市立医院隔离观察治疗，28日诊断为确诊病例。经过全力救治，并由专家组评估，符合出院标准，于2月12日治愈出院。出院病例5：李某某，女，60岁，家住市中区市府名苑，1月27日因发热伴咳嗽收入市立医院隔离治疗，28日诊断为确诊病例。经精心救治，并由专家组评估，符合出院标准，于2月17日出院。出院病例6：郭某某，男，7岁，家住市中区市府名苑，1月26日因发热收入市立医院隔离观察治疗，28日诊断为确诊病例。经精心救治，并由专家组评估，符合出院标准，于2月17日出院。出院病例7：王某，男，22岁，家住峄城区濠江花园，1月27日出现发热症状，30日收入峄城区人民医院隔离观察治疗，31日诊断为确诊病例。经精心救治，并由专家组评估，符合出院标准，于2月17日出院。出院病例8：郭某某，女，9个月，家住市中区市府名苑，1月26日因腹泻收入枣庄市立医院隔离观察治疗，28日诊断为确诊病例。经精心救治，并由专家组评估，符合出院标准，于2月19日出院。出院病例9：王某，女，15岁，家住峄城区濠江花园，1月30日收入峄城区人民医院隔离观察治疗，2月1日诊断为确诊病例。经精心救治，并由专家组评估，符合出院标准，于2月19日出院。出院病例10：张某某，男，53岁，家住山亭区青屏路千水星家具店。2月5日出现发热症状，7日收入山亭区人民医院隔离观察治疗，8日诊断为确诊病例。经精心救治，并由专家组评估，符合出院标准，于2月19日出院。 
"
2020-02-20,【疫情通报】2020年2月19日12时至24时枣庄市新型冠状病毒肺炎疫情情况,http://wsjkw.zaozhuang.gov.cn/gzdt/xwtt/202002/t20200220_614366.html,"
2020年2月19日12时至24时枣庄市新型冠状病毒肺炎疫情情况 2020年2月19日12时-24时，枣庄市无新增新型冠状病毒肺炎确诊病例。截至2020年2月19日24时，枣庄市累计报告新型冠状病毒肺炎确诊病例24例（滕州市5例、薛城区4例、山亭区4例、市中区5例、峄城区5例、台儿庄区1例），其中已治愈出院10例（滕州市2例、市中区5例、峄城区2例、山亭区1例），正在定点医院隔离治疗14例(含重型病例1例)。追踪到密切接触者892人，已解除医学观察766人，尚有126人接受医学观察。  枣庄市卫生健康委员会2020年2月20日  
"
2020-02-20,【请扩散】致全市企业的一封信,http://wsjkw.zaozhuang.gov.cn/gzdt/xwtt/202002/t20200220_614365.html,"
致全市企业的一封信全市广大企业家和员工朋友们：新冠肺炎疫情发生以来，枣庄市委、市政府坚决贯彻习近平总书记重要指示精神，全面落实党中央、国务院和省委、省政府工作要求，出台了《关于进一步做好工业企业复工疫情防控工作的通知》等，与广大企业和全市人民一起众志成城、团结奋战，全面打响疫情防控的人民战争。广大企业积极响应党和国家号召，主动履行主体责任，勇于承担社会责任，全力做好疫情防控工作，用实际行动诠释了枣庄企业的责任担当和奉献精神。当前，企业进入人员返回、复工复产的高峰，坚持外防输入、内防扩散是疫情防控的核心任务。近日，省外个别地区相继有复工企业发生确诊新冠肺炎病例，导致停产停工、厂区封闭。希望我市企业提高警惕、吸取教训，全面落实各项疫情防控要求，全力保护员工的生命安全和身体健康，有序推进复工复产。具体工作中，坚决做到“六个落实到位”：一、主体责任到位。严格履行疫情防控的主体责任，建立以企业法人为第一责任人的疫情防控工作机制，严格履行报备手续，如实填写和报告相关情况，建立企业疫情防控预案，配齐配全防疫人员、物资、场所，严格按防疫流程和规则标准开展工作，形成全覆盖、真管用的疫情防控体系。二、组织保障到位。充分发挥发挥党团组织战斗堡垒作用，严格领导带班、相关人员轮流值守，在确保各项防控措施落实到位的基础上，关心关爱一线职工健康生活，做到生产生活两不误。三、人员核查到位。以对社会高度负责、对员工健康高度负责的态度，全面排查员工返岗前外出史和病例接触史，对返岗员工“一人一表”登记，加强体温监测，实行封闭式管理，把好人员车辆进门关，对从外地返枣员工严格实施隔离措施，不敷衍应付、不流于形式，坚决把疫情挡在大门之外。四、日常管控到位。制定完善的日常管控方案，进门必量体温，人人必戴口罩，重点区域必定时消杀，环境卫生必无死角。按照“非必须不接触”的原则，创新工作方式，实行弹性工作制、小班制、错峰就餐、线上办公、视频会议等方式，最大程度减少人员聚集、降低疫情传播风险。五、防疫知识到位。广泛宣传疫情防控知识，引导广大员工增强自我防护意识，做好个人卫生防疫，讲究公共卫生，养成良好卫生习惯，自觉佩戴口罩，勤洗手、不扎堆、不聚餐、不聚会，以自身安全维护企业安全、社会安全。六、应急处置到位。认真制定应急处置预案，按要求设置临时隔离场所，开展有效的应急演练，确保把应急处置责任落在实处。一旦发现员工有发热、咳嗽、乏力等症状，第一时间做好人员隔离、及时送诊等工作；一旦确诊，第一时间报告属地卫生防疫部门，立即采取管控措施。疫情防控线就是企业的生命线，广大企业务必高度重视、务必时刻警惕、务必全力以赴。让我们在以习近平同志为核心的党中央坚强领导下，紧紧依靠全市人民，同舟共济，共克时艰，奋力夺取疫情防控阻击战的全面胜利！ 枣庄市新型冠状病毒感染肺炎疫情防控工作领导小组（指挥部）办公室                            2020年2月19日
"
